level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	112	1	1	11	1049	3073	83	25	95.676590	Venta
5	1	112	1	1	12	1144	3073	35	25	95.676590	de
5	1	112	1	1	13	1188	3073	87	25	96.415070	Aznar
5	1	112	1	1	14	1287	3073	96	25	93.149475	Innova
5	1	112	1	1	15	1395	3072	55	26	90.867416	S.L.
5	1	112	1	1	16	1464	3073	34	25	93.270653	La
5	1	112	1	1	17	1510	3072	185	26	92.379860	confirmación
5	1	112	1	1	18	1707	3079	16	25	96.987854	y
2	1	113	0	0	0	79	3111	1522	31	-1	
3	1	113	1	0	0	79	3111	1522	31	-1	
4	1	113	1	1	0	79	3111	1522	31	-1	
5	1	113	1	1	1	79	3111	161	25	92.001755	tramitación
5	1	113	1	1	2	252	3111	42	25	93.295151	del
5	1	113	1	1	3	307	3111	97	31	90.906990	pedido
5	1	113	1	1	4	417	3111	100	31	96.711708	implica
5	1	113	1	1	5	530	3111	22	25	93.283508	la
5	1	113	1	1	6	564	3111	158	31	91.597137	aceptación
5	1	113	1	1	7	734	3111	35	25	93.299515	de
5	1	113	1	1	8	781	3111	94	25	92.238861	dichas
5	1	113	1	1	9	887	3111	181	28	96.516029	condiciones,
5	1	113	1	1	10	1081	3117	53	25	96.803589	que
5	1	113	1	1	11	1147	3111	107	31	92.125885	pueden
5	1	113	1	1	12	1267	3111	168	25	91.799271	consultarse
5	1	113	1	1	13	1446	3117	43	19	93.260109	en:
5	1	113	1	1	14	1503	3111	98	31	92.422066	https://
2	1	114	0	0	0	79	3148	669	25	-1	
3	1	114	1	0	0	79	3148	669	25	-1	
4	1	114	1	1	0	79	3148	669	25	-1	
5	1	114	1	1	1	79	3148	669	25	90.259598	www.aznarinnova.com/condiciones-de-venta/
