level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	3	10	1	1	0	2091	399	81	25	-1	
5	3	10	1	1	1	2091	399	81	25	93.106697	24.90
2	3	11	0	0	0	2253	399	96	25	-1	
3	3	11	1	0	0	2253	399	96	25	-1	
4	3	11	1	1	0	2253	399	96	25	-1	
5	3	11	1	1	1	2253	399	96	25	93.038879	149.40
2	3	12	0	0	0	325	413	177	76	-1	
3	3	12	1	0	0	325	413	177	76	-1	
4	3	12	1	1	0	325	413	177	76	-1	
5	3	12	1	1	1	325	413	177	76	42.038082	a
2	3	13	0	0	0	329	490	24	8	-1	
3	3	13	1	0	0	329	490	24	8	-1	
4	3	13	1	1	0	329	490	24	8	-1	
5	3	13	1	1	1	329	490	24	8	28.717728	o
2	3	14	0	0	0	316	541	194	25	-1	
3	3	14	1	0	0	316	541	194	25	-1	
4	3	14	1	1	0	316	541	194	25	-1	
5	3	14	1	1	1	316	541	127	25	96.545128	0127820
5	3	14	1	1	2	455	555	9	3	95.975380	-
5	3	14	1	1	3	476	541	34	25	95.975380	52
2	3	15	0	0	0	544	636	341	25	-1	
3	3	15	1	0	0	544	636	341	25	-1	
4	3	15	1	1	0	544	636	341	25	-1	
5	3	15	1	1	1	544	636	109	24	92.702705	Vestido
5	3	15	1	1	2	666	636	100	24	92.667046	Detalle
5	3	15	1	1	3	778	636	107	25	92.729271	Jaretas
2	3	16	0	0	0	2091	636	81	25	-1	
3	3	16	1	0	0	2091	636	81	25	-1	
4	3	16	1	1	0	2091	636	81	25	-1	
5	3	16	1	1	1	2091	636	81	25	93.106697	24.90
2	3	17	0	0	0	2253	636	96	25	-1	
3	3	17	1	0	0	2253	636	96	25	-1	
4	3	17	1	1	0	2253	636	96	25	-1	
5	3	17	1	1	1	2253	636	96	25	93.038879	149.40
2	3	18	0	0	0	337	728	20	8	-1	
3	3	18	1	0	0	337	728	20	8	-1	
4	3	18	1	1	0	337	728	20	8	-1	
5	3	18	1	1	1	337	728	20	8	86.701118	52
2	3	19	0	0	0	337	650	154	77	-1	
3	3	19	1	0	0	337	650	154	77	-1	
4	3	19	1	1	0	337	650	154	77	-1	
5	3	19	1	1	1	337	650	154	77	60.418697	—
2	3	20	0	0	0	316	777	194	25	-1	
3	3	20	1	0	0	316	777	194	25	-1	
4	3	20	1	1	0	316	777	194	25	-1	
5	3	20	1	1	1	316	777	128	25	96.422012	0127848
5	3	20	1	1	2	455	791	9	3	92.951035	-
5	3	20	1	1	3	476	777	34	25	92.951035	00
2	3	21	0	0	0	544	872	389	31	-1	
3	3	21	1	0	0	544	872	389	31	-1	
4	3	21	1	1	0	544	872	389	31	-1	
5	3	21	1	1	1	544	872	109	24	90.712158	Vestido
5	3	21	1	1	2	666	872	89	24	92.793495	Evasé
5	3	21	1	1	3	768	872	165	31	92.542191	Estampado
2	3	22	0	0	0	2091	872	81	25	-1	
3	3	22	1	0	0	2091	872	81	25	-1	
4	3	22	1	1	0	2091	872	81	25	-1	
5	3	22	1	1	1	2091	872	81	25	91.664505	29.90
2	3	23	0	0	0	2253	872	96	25	-1	
3	3	23	1	0	0	2253	872	96	25	-1	
4	3	23	1	1	0	2253	872	96	25	-1	
5	3	23	1	1	1	2253	872	96	25	93.105766	179.40
2	3	24	0	0	0	380	907	67	47	-1	
3	3	24	1	0	0	380	907	67	47	-1	
4	3	24	1	1	0	380	907	67	47	-1	
5	3	24	1	1	1	380	907	67	47	94.412071	U
2	3	25	0	0	0	316	1014	194	25	-1	
3	3	25	1	0	0	316	1014	194	25	-1	
4	3	25	1	1	0	316	1014	194	25	-1	
5	3	25	1	1	1	316	1014	127	25	96.483902	0127860
5	3	25	1	1	2	455	1028	9	3	95.655685	-
5	3	25	1	1	3	476	1014	34	25	95.655685	00
2	3	26	0	0	0	544	1107	504	32	-1	
3	3	26	1	0	0	544	1107	504	32	-1	
4	3	26	1	1	0	544	1107	504	32	-1	
5	3	26	1	1	1	544	1108	109	24	92.674461	Vestido
5	3	26	1	1	2	666	1108	87	24	92.612602	Fuelle
5	3	26	1	1	3	766	1107	103	26	92.252899	Central
5	3	26	1	1	4	883	1108	165	31	92.264740	Estampado
2	3	27	0	0	0	2091	1108	81	25	-1	
3	3	27	1	0	0	2091	1108	81	25	-1	
4	3	27	1	1	0	2091	1108	81	25	-1	
5	3	27	1	1	1	2091	1108	81	25	92.330727	27.90
2	3	28	0	0	0	2253	1108	96	25	-1	
3	3	28	1	0	0	2253	1108	96	25	-1	
4	3	28	1	1	0	2253	1108	96	25	-1	
5	3	28	1	1	1	2253	1108	96	25	91.225441	167.40
2	3	29	0	0	0	231	1163	32	25	-1	
3	3	29	1	0	0	231	1163	32	25	-1	
4	3	29	1	1	0	231	1163	32	25	-1	
5	3	29	1	1	1	231	1163	32	25	69.830154	-
2	3	30	0	0	0	380	1144	67	46	-1	
3	3	30	1	0	0	380	1144	67	46	-1	
4	3	30	1	1	0	380	1144	67	46	-1	
5	3	30	1	1	1	380	1144	67	46	93.881210	U
2	3	31	0	0	0	1631	1433	202	31	-1	
3	3	31	1	0	0	1631	1433	202	31	-1	
4	3	31	1	1	0	1631	1433	202	31	-1	
5	3	31	1	1	1	1631	1433	71	24	93.070152	Total
5	3	31	1	1	2	1716	1433	117	31	93.103638	prendas
2	3	32	0	0	0	2299	1433	51	25	-1	
3	3	32	1	0	0	2299	1433	51	25	-1	
4	3	32	1	1	0	2299	1433	51	25	-1	
5	3	32	1	1	1	2299	1433	51	25	96.751617	118
2	3	33	0	0	0	1631	1610	232	24	-1	
3	3	33	1	0	0	1631	1610	232	24	-1	
4	3	33	1	1	0	1631	1610	232	24	-1	
5	3	33	1	1	1	1631	1610	71	24	92.085373	Total
5	3	33	1	1	2	1716	1610	147	24	92.085373	Productos
2	3	34	0	0	0	2194	1609	156	29	-1	
3	3	34	1	0	0	2194	1609	156	29	-1	
4	3	34	1	1	0	2194	1609	156	29	-1	
5	3	34	1	1	1	2194	1609	156	29	91.820694	2,731.80
5	3	34	1	1	2	2337	1605	18	42	96.946190	€
2	3	35	0	0	0	164	1900	544	23	-1	
3	3	35	1	0	0	164	1900	544	23	-1	
4	3	35	1	1	0	164	1900	544	23	-1	
5	3	35	1	1	1	164	1901	203	22	92.173271	CONDICIONES
5	3	35	1	1	2	378	1900	175	23	92.637093	GENERALES
5	3	35	1	1	3	565	1901	37	21	92.784210	DE
5	3	35	1	1	4	612	1901	96	21	92.734856	VENTA
2	3	36	0	0	0	130	1996	246	27	-1	
3	3	36	1	0	0	130	1996	246	27	-1	
4	3	36	1	1	0	130	1996	246	27	-1	
5	3	36	1	1	1	130	1996	142	27	92.904381	Aceptación
5	3	36	1	1	2	284	1996	92	27	93.009430	pedido:
2	3	37	0	0	0	132	2042	2218	28	-1	
3	3	37	1	0	0	132	2042	2218	28	-1	
4	3	37	1	1	0	132	2042	2218	28	-1	
5	3	37	1	1	1	132	2043	29	21	92.480705	La
5	3	37	1	1	2	171	2043	63	21	93.132309	firma
5	3	37	1	1	3	245	2043	36	21	93.300034	del
5	3	37	1	1	4	293	2043	85	27	92.127113	pedido
5	3	37	1	1	5	388	2043	106	27	92.520241	equivale
5	3	37	1	1	6	505	2048	14	16	96.626717	a
5	3	37	1	1	7	530	2043	20	21	93.265068	la
5	3	37	1	1	8	560	2043	139	27	92.704231	aceptación
5	3	37	1	1	9	709	2048	14	22	93.304169	y
5	3	37	1	1	10	733	2043	162	21	92.115044	confirmación
5	3	37	1	1	11	907	2043	69	27	93.127251	plena
5	3	37	1	1	12	986	2043	30	21	97.018784	de
5	3	37	1	1	13	1028	2043	19	21	93.306252	la
5	3	37	1	1	14	1058	2043	152	27	91.879990	descripción,
5	3	37	1	1	15	1221	2043	53	27	93.259460	tipo,
5	3	37	1	1	16	1286	2043	100	25	92.645035	modelo,
5	3	37	1	1	17	1398	2043	116	21	92.334579	unidades
5	3	37	1	1	18	1524	2048	13	22	93.302155	y
5	3	37	1	1	19	1548	2043	77	27	93.133080	precio
5	3	37	1	1	20	1635	2043	36	21	93.301216	del
5	3	37	1	1	21	1683	2043	111	27	92.482224	producto
5	3	37	1	1	22	1804	2048	14	16	96.848396	a
5	3	37	1	1	23	1829	2043	20	21	92.850922	la
5	3	37	1	1	24	1859	2044	70	20	92.850922	venta
5	3	37	1	1	25	1939	2048	13	22	96.776184	y
5	3	37	1	1	26	1962	2043	30	21	96.938385	de
5	3	37	1	1	27	2003	2043	35	21	93.301086	las
5	3	37	1	1	28	2049	2043	158	22	92.567932	Condiciones
5	3	37	1	1	29	2218	2042	132	23	92.913391	Generales
2	3	38	0	0	0	131	2090	121	21	-1	
3	3	38	1	0	0	131	2090	121	21	-1	
4	3	38	1	1	0	131	2090	121	21	-1	
5	3	38	1	1	1	131	2090	30	21	93.173714	de
5	3	38	1	1	2	171	2090	81	21	92.044594	Venta.
2	3	39	0	0	0	132	2137	214	27	-1	
3	3	39	1	0	0	132	2137	214	27	-1	
4	3	39	1	1	0	132	2137	214	27	-1	
5	3	39	1	1	1	132	2137	112	21	92.990570	Rechazo
5	3	39	1	1	2	255	2137	91	27	93.087265	pedido:
2	3	40	0	0	0	132	2185	2108	27	-1	
3	3	40	1	0	0	132	2185	2108	27	-1	
4	3	40	1	1	0	132	2185	2108	27	-1	
5	3	40	1	1	1	132	2185	99	25	92.715202	Rizzolo,
5	3	40	1	1	2	243	2185	77	22	91.459953	S.L.U.
5	3	40	1	1	3	332	2190	28	16	93.289093	se
5	3	40	1	1	4	371	2190	95	16	93.205444	reserva
5	3	40	1	1	5	476	2185	20	21	93.301971	el
5	3	40	1	1	6	507	2185	103	21	93.247871	derecho
5	3	40	1	1	7	620	2185	31	21	93.304436	de
5	3	40	1	1	8	662	2185	112	21	92.995621	rechazar
5	3	40	1	1	9	783	2190	14	16	93.167488	o
5	3	40	1	1	10	807	2185	95	27	93.167488	aplazar
5	3	40	1	1	11	911	2190	29	16	93.266151	un
5	3	40	1	1	12	952	2185	85	27	92.880493	pedido
5	3	40	1	1	13	1047	2185	94	21	92.763275	cuando
5	3	40	1	1	14	1151	2185	20	21	93.296288	el
5	3	40	1	1	15	1182	2185	82	21	92.831230	cliente
5	3	40	1	1	16	1275	2190	30	16	92.831230	no
5	3	40	1	1	17	1315	2185	61	27	92.399773	haya
5	3	40	1	1	18	1386	2185	110	21	92.742371	atendido
5	3	40	1	1	19	1506	2185	20	21	93.301811	el
5	3	40	1	1	20	1537	2190	63	22	93.197372	pago
5	3	40	1	1	21	1610	2185	116	27	92.840782	completo
5	3	40	1	1	22	1736	2185	30	21	93.291107	de
5	3	40	1	1	23	1777	2190	29	16	93.233780	un
5	3	40	1	1	24	1818	2185	85	27	92.922638	pedido
5	3	40	1	1	25	1913	2190	14	16	96.915817	o
5	3	40	1	1	26	1937	2185	31	21	97.007744	de
5	3	40	1	1	27	1979	2185	19	21	93.191963	la
5	3	40	1	1	28	2009	2186	118	26	92.611290	campaña
5	3	40	1	1	29	2137	2185	103	21	92.737305	anterior.
2	3	41	0	0	0	132	2232	2218	27	-1	
3	3	41	1	0	0	132	2232	2218	27	-1	
4	3	41	1	1	0	132	2232	2218	27	-1	
5	3	41	1	1	1	132	2232	44	21	93.000252	Las
5	3	41	1	1	2	186	2232	152	21	92.021492	condiciones
5	3	41	1	1	3	349	2232	30	21	93.274338	de
5	3	41	1	1	4	390	2237	62	22	92.499535	pago
5	3	41	1	1	5	463	2232	36	21	93.301445	del
5	3	41	1	1	6	511	2232	85	27	92.043121	pedido
5	3	41	1	1	7	606	2237	29	16	91.935440	se
5	3	41	1	1	8	645	2232	104	21	91.175430	deberán
5	3	41	1	1	9	761	2232	99	27	92.931656	aprobar
5	3	41	1	1	10	870	2237	41	22	93.300484	por
5	3	41	1	1	11	921	2232	19	21	93.274719	la
5	3	41	1	1	12	951	2237	111	22	92.283592	empresa
5	3	41	1	1	13	1073	2232	63	21	92.689529	dado
5	3	41	1	1	14	1146	2237	47	22	91.782799	que
5	3	41	1	1	15	1203	2232	20	21	93.283371	el
5	3	41	1	1	16	1235	2232	85	27	92.823433	pedido
5	3	41	1	1	17	1330	2232	53	21	92.916466	está
5	3	41	1	1	18	1394	2232	150	27	91.860298	garantizado
5	3	41	1	1	19	1555	2237	41	22	92.429199	por
5	3	41	1	1	20	1606	2237	45	16	92.534927	una
5	3	41	1	1	21	1662	2237	111	22	92.626106	empresa
5	3	41	1	1	22	1784	2232	30	21	93.302147	de
5	3	41	1	1	23	1825	2232	95	21	92.411301	informe
5	3	41	1	1	24	1930	2232	31	21	93.304413	de
5	3	41	1	1	25	1972	2232	77	27	92.462547	riesgo
5	3	41	1	1	26	2059	2237	46	22	93.196098	que
5	3	41	1	1	27	2117	2232	80	27	92.519707	podría
5	3	41	1	1	28	2207	2232	89	21	92.991051	afectar
5	3	41	1	1	29	2305	2237	14	16	91.828094	a
5	3	41	1	1	30	2330	2232	20	21	91.828094	lo
2	3	42	0	0	0	131	2279	969	27	-1	
3	3	42	1	0	0	131	2279	969	27	-1	
4	3	42	1	1	0	131	2279	969	27	-1	
5	3	42	1	1	1	131	2279	120	21	92.760529	acordado
5	3	42	1	1	2	261	2284	29	16	95.781570	en
5	3	42	1	1	3	302	2279	20	21	93.289413	la
5	3	42	1	1	4	332	2279	72	21	92.890411	orden
5	3	42	1	1	5	415	2279	30	21	93.294762	de
5	3	42	1	1	6	456	2279	85	27	92.745453	pedido
5	3	42	1	1	7	551	2284	14	16	93.296448	e
5	3	42	1	1	8	576	2279	88	21	92.611992	incluso
5	3	42	1	1	9	674	2279	116	21	91.240891	conllevar
5	3	42	1	1	10	800	2279	19	21	93.282806	la
5	3	42	1	1	11	830	2279	122	21	92.908669	anulación
5	3	42	1	1	12	963	2279	36	21	93.283546	del
5	3	42	1	1	13	1010	2279	90	21	91.259056	mismo.
2	3	43	0	0	0	132	2326	2218	27	-1	
3	3	43	1	0	0	132	2326	2218	27	-1	
4	3	43	1	1	0	132	2326	2218	27	-1	
5	3	43	1	1	1	132	2326	32	21	93.283173	En
5	3	43	1	1	2	176	2331	59	16	92.297729	caso
5	3	43	1	1	3	247	2326	30	21	93.302864	de
5	3	43	1	1	4	288	2326	164	21	92.947594	domiciliación
5	3	43	1	1	5	465	2326	116	25	92.452370	bancaria,
5	3	43	1	1	6	594	2326	19	21	93.296082	el
5	3	43	1	1	7	625	2326	83	21	92.534676	cliente
5	3	43	1	1	8	719	2326	89	21	92.349770	deberá
5	3	43	1	1	9	819	2326	77	21	91.705658	avisar
5	3	43	1	1	10	906	2326	30	21	93.304123	de
5	3	43	1	1	11	948	2326	117	27	92.683441	cualquier
5	3	43	1	1	12	1075	2326	92	21	92.653160	cambio
5	3	43	1	1	13	1179	2331	44	16	92.224030	con
5	3	43	1	1	14	1235	2326	151	21	93.100723	anterioridad
5	3	43	1	1	15	1398	2331	14	16	96.105759	a
5	3	43	1	1	16	1424	2326	20	21	93.275436	la
5	3	43	1	1	17	1454	2326	71	21	93.214767	fecha
5	3	43	1	1	18	1536	2326	30	21	96.979881	de
5	3	43	1	1	19	1578	2326	20	21	93.283981	la
5	3	43	1	1	20	1608	2326	88	21	92.703781	factura
5	3	43	1	1	21	1708	2331	28	22	93.302544	ya
5	3	43	1	1	22	1748	2331	53	22	93.191940	que,
5	3	43	1	1	23	1814	2331	29	16	93.269928	en
5	3	43	1	1	24	1856	2331	59	16	92.763626	caso
5	3	43	1	1	25	1926	2326	119	25	92.585541	contrario,
5	3	43	1	1	26	2058	2326	20	21	93.253136	la
5	3	43	1	1	27	2089	2331	111	22	91.483475	empresa
5	3	43	1	1	28	2212	2331	30	16	92.437851	no
